Name,Date,habitat,country,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,718,166,MAEN,Imported,2020-07-06 14:25:39+00:00,SC,96,Unc,2,MAEN,2,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,848,22,MAEN,Imported,2020-07-06 14:25:39+00:00,SC,77,MAEN,22,Unc,1,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,993,244,MAEN,Imported,2020-07-06 14:25:39+00:00,SC,73,MAEN,25,Unc,2,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,924,445,SC,Imported,2020-07-06 14:25:39+00:00,SC,89,MAEN,9,Unc,2,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,906,493,MAEN,Imported,2020-07-06 14:25:39+00:00,SC,79,MAEN,19,Unc,2,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,820,678,SC,Imported,2020-07-06 14:25:39+00:00,SC,81,MAEN,18,Unc,1,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,903,500,MAEN,Imported,2020-07-06 14:25:39+00:00,SC,61,MAEN,37,Unc,2,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,814,789,SC,Imported,2020-07-06 14:25:39+00:00,SC,94,MAEN,5,Unc,1,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,900,914,SC,Imported,2020-07-06 14:25:39+00:00,SC,75,MAEN,23,Unc,1,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1014,954,SC,Imported,2020-07-06 14:25:39+00:00,SC,88,MAEN,11,Unc,2,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,980,998,SC,Imported,2020-07-06 14:25:39+00:00,SC,86,MAEN,14,Unc,1,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,748,866,MAEN,Imported,2020-07-06 14:25:39+00:00,SC,90,MAEN,9,Unc,0,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,702,922,SC,Imported,2020-07-06 14:25:39+00:00,SC,98,MAEN,2,Unc,1,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,716,1113,SC,Imported,2020-07-06 14:25:39+00:00,SC,84,MAEN,8,Unc,8,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1110,206,MAEN,Imported,2020-07-06 14:25:39+00:00,SC,65,MAEN,34,Unc,1,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1224,177,MAEN,Imported,2020-07-06 14:25:39+00:00,SC,80,MAEN,18,Unc,1,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1271,163,MAEN,Imported,2020-07-06 14:25:39+00:00,SC,85,MAEN,15,Unc,1,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1210,373,MAEN,Imported,2020-07-06 14:25:39+00:00,MAEN,52,SC,47,Unc,1,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1194,650,SC,Imported,2020-07-06 14:25:39+00:00,SC,86,MAEN,13,Unc,2,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1108,496,SC,Imported,2020-07-06 14:25:39+00:00,SC,86,MAEN,12,Unc,1,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1284,678,SC,Imported,2020-07-06 14:25:39+00:00,SC,63,MAEN,34,Unc,4,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1355,360,MAEN,Imported,2020-07-06 14:25:39+00:00,SC,71,MAEN,24,Unc,5,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1057,372,SC,Imported,2020-07-06 14:25:39+00:00,SC,91,MAEN,8,Unc,1,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1236,1021,SC,Imported,2020-07-06 14:25:39+00:00,SC,77,MAEN,21,Unc,2,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1172,847,SC,Imported,2020-07-06 14:25:39+00:00,SC,91,MAEN,7,Unc,1,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1288,971,MAEN,Imported,2020-07-06 14:25:39+00:00,MAEN,56,SC,42,Unc,2,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1192,1349,SC,Imported,2020-07-06 14:25:39+00:00,SC,86,MAEN,11,Unc,3,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1180,1312,SC,Imported,2020-07-06 14:25:39+00:00,SC,86,MAEN,10,Unc,5,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1272,1049,SC,Imported,2020-07-06 14:25:39+00:00,SC,71,MAEN,27,Unc,1,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1226,1088,SC,Imported,2020-07-06 14:25:39+00:00,SC,67,MAEN,32,Unc,1,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1243,1567,SC,Imported,2020-07-06 14:25:39+00:00,SC,80,MAEN,17,Unc,2,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1197,1699,SC,Imported,2020-07-06 14:25:39+00:00,SC,81,MAEN,16,Unc,3,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1115,1498,SC,Imported,2020-07-06 14:25:39+00:00,SC,89,MAEN,10,Unc,1,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1161,1669,SC,Imported,2020-07-06 14:25:39+00:00,SC,76,MAEN,20,Unc,4,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1302,1591,SC,Imported,2020-07-06 14:25:39+00:00,SC,73,MAEN,24,Unc,3,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1368,1667,SC,Imported,2020-07-06 14:25:39+00:00,SC,74,MAEN,24,Unc,2,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1498,150,MAEN,Imported,2020-07-06 14:25:39+00:00,MAEN,53,SC,45,Unc,2,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1588,429,MAEN,Imported,2020-07-06 14:25:39+00:00,SC,57,MAEN,40,Unc,2,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1434,471,SC,Imported,2020-07-06 14:25:39+00:00,SC,83,MAEN,14,Unc,3,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1670,402,MAEN,Imported,2020-07-06 14:25:39+00:00,SC,69,MAEN,29,Unc,2,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1614,664,MAEN,Imported,2020-07-06 14:25:39+00:00,SC,66,MAEN,32,Unc,2,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1608,740,MAEN,Imported,2020-07-06 14:25:39+00:00,SC,63,MAEN,35,Unc,2,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1653,779,MAEN,Imported,2020-07-06 14:25:39+00:00,SC,67,MAEN,32,Unc,1,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1580,764,MAEN,Imported,2020-07-06 14:25:39+00:00,SC,66,MAEN,32,Unc,1,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1529,907,MAEN,Imported,2020-07-06 14:25:39+00:00,SC,63,MAEN,35,Unc,2,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1416,980,SC,Imported,2020-07-06 14:25:39+00:00,SC,61,MAEN,34,Unc,5,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1617,757,MAEN,Imported,2020-07-06 14:25:39+00:00,SC,68,MAEN,31,Unc,1,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1386,981,MAEN,Imported,2020-07-06 14:25:39+00:00,SC,53,MAEN,43,Unc,3,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1436,1082,MAEN,Imported,2020-07-06 14:25:39+00:00,SC,64,MAEN,34,Unc,2,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1387,1080,SC,Imported,2020-07-06 14:25:39+00:00,SC,71,MAEN,27,Unc,2,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1570,1357,SC,Imported,2020-07-06 14:25:39+00:00,SC,90,MAEN,9,Unc,1,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1370,1209,SC,Imported,2020-07-06 14:25:39+00:00,SC,77,Unc,20,MAEN,3,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1654,1152,MAEN,Imported,2020-07-06 14:25:39+00:00,SC,74,MAEN,23,Unc,3,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1405,1593,SC,Imported,2020-07-06 14:25:39+00:00,SC,68,MAEN,30,Unc,2,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1635,1415,SC,Imported,2020-07-06 14:25:39+00:00,SC,66,MAEN,34,Unc,1,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1679,1517,SC,Imported,2020-07-06 14:25:39+00:00,SC,51,MAEN,48,Unc,1,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1659,1540,SC,Imported,2020-07-06 14:25:39+00:00,MAEN,56,SC,43,Unc,1,,,,
EC_SX_TO_MT_20190329_Q05_Random.jpg,2019-03-29,ROCKY SHORE,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1395,1478,SC,Imported,2020-07-06 14:25:39+00:00,SC,67,MAEN,32,Unc,1,,,,
EC_SX_TO_MT_20190329_Q06.jpg,2019-03-29,Rocky shore,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,79,80,SC,robot,2020-07-08 00:35:45+00:00,SC,92,MAEN,7,Unc,1,MAF,0,CNTR,0
EC_SX_TO_MT_20190329_Q06.jpg,2019-03-29,Rocky shore,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,79,243,SC,robot,2020-07-08 00:35:45+00:00,SC,66,MAEN,33,Unc,1,MAF,0,CNTR,0
EC_SX_TO_MT_20190329_Q06.jpg,2019-03-29,Rocky shore,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,79,406,SC,robot,2020-07-08 00:35:45+00:00,SC,66,MAEN,33,Unc,0,MAF,0,CNTR,0
EC_SX_TO_MT_20190329_Q06.jpg,2019-03-29,Rocky shore,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,79,569,SC,robot,2020-07-08 00:35:45+00:00,SC,82,MAEN,17,MAF,0,Unc,0,CNTR,0
EC_SX_TO_MT_20190329_Q06.jpg,2019-03-29,Rocky shore,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,79,732,SC,robot,2020-07-08 00:35:45+00:00,SC,90,Unc,6,MAEN,3,MAF,0,CNTR,0
EC_SX_TO_MT_20190329_Q06.jpg,2019-03-29,Rocky shore,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,79,894,SC,robot,2020-07-08 00:35:45+00:00,SC,66,MAEN,32,Unc,1,CNTR,0,MAF,0
EC_SX_TO_MT_20190329_Q06.jpg,2019-03-29,Rocky shore,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,79,1057,SC,robot,2020-07-08 00:35:45+00:00,SC,62,MAEN,37,Unc,1,MAF,0,CNTR,0
EC_SX_TO_MT_20190329_Q06.jpg,2019-03-29,Rocky shore,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,79,1220,SC,robot,2020-07-08 00:35:45+00:00,SC,56,MAEN,44,Unc,0,MAF,0,CNTR,0
EC_SX_TO_MT_20190329_Q06.jpg,2019-03-29,Rocky shore,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,79,1383,SC,robot,2020-07-08 00:35:45+00:00,SC,80,MAEN,19,MAF,0,CNTR,0,Unc,0
EC_SX_TO_MT_20190329_Q06.jpg,2019-03-29,Rocky shore,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,79,1546,SC,robot,2020-07-08 00:35:45+00:00,SC,84,MAEN,14,Unc,1,CNTR,0,MAF,0
EC_SX_TO_MT_20190329_Q06.jpg,2019-03-29,Rocky shore,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,240,80,SC,robot,2020-07-08 00:35:45+00:00,SC,78,MAEN,21,MAF,0,CNTR,0,Unc,0
EC_SX_TO_MT_20190329_Q06.jpg,2019-03-29,Rocky shore,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,240,243,MAEN,robot,2020-07-19 10:09:36+00:00,MAEN,64,SC,35,MAF,0,Unc,0,CNTR,0
EC_SX_TO_MT_20190329_Q06.jpg,2019-03-29,Rocky shore,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,240,406,SC,robot,2020-07-08 00:35:45+00:00,SC,83,MAEN,17,MAF,0,CNTR,0,Unc,0
EC_SX_TO_MT_20190329_Q06.jpg,2019-03-29,Rocky shore,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,240,569,SC,robot,2020-07-08 00:35:45+00:00,SC,90,MAEN,10,MAF,0,Unc,0,CNTR,0
EC_SX_TO_MT_20190329_Q06.jpg,2019-03-29,Rocky shore,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,240,732,SC,robot,2020-07-08 00:35:45+00:00,SC,84,MAEN,15,Unc,1,MAF,0,CNTR,0
EC_SX_TO_MT_20190329_Q06.jpg,2019-03-29,Rocky shore,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,240,894,SC,robot,2020-07-08 00:35:45+00:00,SC,80,MAEN,19,Unc,1,MAF,0,CNTR,0
EC_SX_TO_MT_20190329_Q06.jpg,2019-03-29,Rocky shore,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,240,1057,SC,robot,2020-07-08 00:35:45+00:00,SC,65,MAEN,31,MAF,3,Unc,1,CNTR,0
EC_SX_TO_MT_20190329_Q06.jpg,2019-03-29,Rocky shore,ECUADOR,SANTA CRUZ,TORTUGA BAY,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,240,1220,SC,robot,2020-07-08 00:35:45+00:00,SC,80,MAEN,19,Unc,1,CNTR,0,MAF,0
