Name,Date,habitat,country,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1015,1300,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,MEJI,54,COC,24,ULVA,13,FILA,6,TUBO,1
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1015,1589,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,FILA,34,MEJI,32,COC,30,CIRRIPEDIO,3,RALFSIA,1
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1015,1878,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,MEJI,59,COC,24,CIRRIPEDIO,9,RALFSIA,7,FILA,2
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1015,2167,ENTEROMORP,gonzalopatagonia,2020-04-09 20:07:12+00:00,COC,62,ENTEROMORP,14,CIRRIPEDIO,11,FILA,7,RALFSIA,4
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1015,2456,COC,gonzalopatagonia,2020-04-09 20:07:12+00:00,COC,64,MEJI,15,RALFSIA,9,ULVA,6,CIRRIPEDIO,3
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1015,2745,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,COC,58,MEJI,29,FILA,5,RALFSIA,3,ULVA,2
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1306,144,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,MEJI,36,FILA,21,COC,17,RALFSIA,17,CIRRIPEDIO,5
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1306,433,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,ULVA,34,FILA,18,ENTEROMORP,17,COC,14,MEJI,12
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1306,722,COC,gonzalopatagonia,2020-04-09 20:07:12+00:00,COC,85,FILA,7,CIRRIPEDIO,4,MEJI,1,RALFSIA,1
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1306,1011,COC,gonzalopatagonia,2020-04-09 20:07:12+00:00,COC,67,FILA,14,RALFSIA,5,aBareRock,4,MEJI,3
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1306,1300,COC,gonzalopatagonia,2020-04-09 20:07:12+00:00,COC,67,aBareRock,12,FILA,9,RALFSIA,6,CIRRIPEDIO,3
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1306,1589,COC,gonzalopatagonia,2020-04-09 20:07:12+00:00,COC,41,MEJI,25,FILA,15,CIRRIPEDIO,9,RALFSIA,5
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1306,1878,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,FILA,39,COC,22,ULVA,20,MEJI,14,CIRRIPEDIO,3
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1306,2167,COC,gonzalopatagonia,2020-04-09 20:07:12+00:00,COC,73,RALFSIA,8,FILA,7,MEJI,5,ULVA,4
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1306,2456,ULVA,gonzalopatagonia,2020-04-09 20:07:12+00:00,ULVA,96,COC,2,MEJI,1,FILA,0,CIRRIPEDIO,0
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1306,2745,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,FILA,50,COC,35,MEJI,6,ULVA,5,aBareRock,2
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1596,144,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,COC,39,FILA,34,ULVA,9,MEJI,8,aBareRock,4
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1596,433,ULVA,gonzalopatagonia,2020-04-09 20:07:12+00:00,ULVA,80,COC,16,CIRRIPEDIO,2,FILA,1,TUBO,1
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1596,722,ULVA,gonzalopatagonia,2020-04-09 20:07:12+00:00,ULVA,55,COC,42,FILA,1,ENTEROMORP,1,MEJI,0
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1596,1011,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,MEJI,62,FILA,19,COC,13,RALFSIA,2,ULVA,1
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1596,1300,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,FILA,50,MEJI,30,ULVA,11,COC,5,TUBO,2
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1596,1589,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,MEJI,56,COC,14,aBareRock,13,FILA,8,RALFSIA,4
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1596,1878,ULVA,gonzalopatagonia,2020-04-09 20:07:12+00:00,ULVA,83,COC,6,FILA,5,MEJI,2,aBareRock,2
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1596,2167,ULVA,gonzalopatagonia,2020-04-09 20:07:12+00:00,ULVA,67,COC,24,ENTEROMORP,7,FILA,1,CIRRIPEDIO,1
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1596,2456,COC,gonzalopatagonia,2020-04-09 20:07:12+00:00,COC,51,FILA,28,ULVA,9,aBareRock,8,CIRRIPEDIO,2
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1596,2745,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,COC,69,ULVA,11,FILA,6,MEJI,5,RALFSIA,3
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1886,144,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,COC,33,MEJI,23,FILA,20,ULVA,12,CIRRIPEDIO,5
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1886,433,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,COC,43,MEJI,31,FILA,13,ULVA,9,RALFSIA,2
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1886,722,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,MEJI,46,FILA,26,ULVA,9,COC,8,RALFSIA,7
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1886,1011,aBareRock,gonzalopatagonia,2020-04-09 20:07:12+00:00,aBareRock,90,COC,6,CIRRIPEDIO,2,TUBO,1,ULVA,1
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1886,1300,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,FILA,44,MEJI,34,COC,13,aBareRock,7,TUBO,1
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1886,1589,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,MEJI,91,FILA,3,COC,3,CIRRIPEDIO,1,RALFSIA,1
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1886,1878,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,MEJI,66,FILA,14,COC,6,RALFSIA,5,ULVA,4
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1886,2167,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,MEJI,54,COC,33,FILA,6,aBareRock,2,ULVA,2
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1886,2456,ULVA,gonzalopatagonia,2020-04-09 20:07:12+00:00,ULVA,96,MEJI,2,TUBO,1,ENTEROMORP,0,COC,0
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,1886,2745,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,ULVA,45,COC,38,MEJI,6,CIRRIPEDIO,4,FILA,2
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2176,144,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,COC,48,MEJI,41,FILA,6,CIRRIPEDIO,3,RALFSIA,1
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2176,433,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,COC,62,MEJI,23,CIRRIPEDIO,10,RALFSIA,3,ULVA,1
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2176,722,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,COC,49,MEJI,27,FILA,10,CIRRIPEDIO,7,ULVA,3
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2176,1011,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,MEJI,72,COC,20,CIRRIPEDIO,6,FILA,1,RALFSIA,0
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2176,1300,MEJI,gonzalopatagonia,2020-04-09 20:07:12+00:00,MEJI,58,COC,35,CIRRIPEDIO,5,RALFSIA,1,FILA,1
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2176,1589,MEJI,gonzalopatagonia,2020-04-09 20:07:13+00:00,MEJI,42,COC,33,FILA,19,CIRRIPEDIO,2,RALFSIA,2
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2176,1878,MEJI,gonzalopatagonia,2020-04-09 20:07:13+00:00,MEJI,55,COC,27,FILA,11,RALFSIA,4,CIRRIPEDIO,3
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2176,2167,MEJI,gonzalopatagonia,2020-04-09 20:07:13+00:00,MEJI,63,COC,28,FILA,4,CIRRIPEDIO,3,RALFSIA,1
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2176,2456,ULVA,gonzalopatagonia,2020-04-09 20:07:13+00:00,COC,66,FILA,9,ULVA,9,MEJI,7,CIRRIPEDIO,5
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2176,2745,COC,gonzalopatagonia,2020-04-09 20:07:13+00:00,COC,75,ULVA,15,FILA,5,RALFSIA,2,aBareRock,1
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2466,144,MEJI,gonzalopatagonia,2020-04-09 20:07:13+00:00,MEJI,73,COC,9,CIRRIPEDIO,6,FILA,5,ULVA,4
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2466,433,COC,gonzalopatagonia,2020-04-09 20:07:13+00:00,COC,60,MEJI,21,CIRRIPEDIO,8,ULVA,3,FILA,3
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2466,722,MEJI,gonzalopatagonia,2020-04-09 20:07:13+00:00,COC,35,MEJI,30,FILA,15,CIRRIPEDIO,11,ULVA,4
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2466,1011,MEJI,gonzalopatagonia,2020-04-09 20:07:13+00:00,MEJI,73,COC,14,FILA,5,RALFSIA,3,ULVA,2
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2466,1300,MEJI,gonzalopatagonia,2020-04-09 20:07:13+00:00,MEJI,89,COC,6,CIRRIPEDIO,2,RALFSIA,1,FILA,1
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2466,1589,MEJI,gonzalopatagonia,2020-04-09 20:07:13+00:00,MEJI,40,COC,29,RALFSIA,11,CIRRIPEDIO,8,FILA,6
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2466,1878,MEJI,gonzalopatagonia,2020-04-09 20:07:13+00:00,COC,28,FILA,20,CIRRIPEDIO,19,ULVA,16,MEJI,14
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2466,2167,MEJI,gonzalopatagonia,2020-04-09 20:07:13+00:00,MEJI,65,COC,30,CIRRIPEDIO,2,FILA,2,RALFSIA,1
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2466,2456,MEJI,gonzalopatagonia,2020-04-09 20:07:13+00:00,COC,42,FILA,27,MEJI,22,RALFSIA,3,CIRRIPEDIO,2
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2466,2745,MEJI,gonzalopatagonia,2020-04-09 20:07:13+00:00,COC,78,ULVA,6,MEJI,5,RALFSIA,4,CIRRIPEDIO,3
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2757,144,MEJI,gonzalopatagonia,2020-04-09 20:07:13+00:00,COC,36,FILA,28,MEJI,19,CIRRIPEDIO,7,ULVA,5
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2757,433,MEJI,gonzalopatagonia,2020-04-09 20:07:13+00:00,MEJI,85,COC,5,CIRRIPEDIO,4,RALFSIA,2,ULVA,1
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2757,722,MEJI,gonzalopatagonia,2020-04-09 20:07:13+00:00,MEJI,74,COC,12,ULVA,5,RALFSIA,4,FILA,3
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2757,1011,MEJI,gonzalopatagonia,2020-04-09 20:07:13+00:00,MEJI,68,COC,19,FILA,5,RALFSIA,4,CIRRIPEDIO,2
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2757,1300,COC,gonzalopatagonia,2020-04-09 20:07:13+00:00,COC,52,ULVA,36,FILA,7,ENTEROMORP,4,RALFSIA,1
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2757,1589,FILA,gonzalopatagonia,2020-04-09 20:07:13+00:00,FILA,41,ULVA,34,COC,16,RALFSIA,2,aBareRock,2
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2757,1878,ULVA,gonzalopatagonia,2020-04-09 20:07:13+00:00,ULVA,55,COC,30,ENTEROMORP,11,FILA,1,RALFSIA,1
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2757,2167,MEJI,gonzalopatagonia,2020-04-09 20:07:13+00:00,COC,51,MEJI,17,ULVA,13,FILA,9,RALFSIA,6
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2757,2456,MEJI,gonzalopatagonia,2020-04-09 20:07:13+00:00,MEJI,59,COC,36,CIRRIPEDIO,1,RALFSIA,1,ULVA,1
AR_PM_PL_MT_20181026_Q01.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW210,Bigatti,,,50 x 50,,DSCN2675,2757,2745,MEJI,gonzalopatagonia,2020-04-09 20:07:13+00:00,MEJI,56,COC,37,FILA,3,CIRRIPEDIO,2,ULVA,1
AR_PM_PL_MT_20181026_Q02.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW211,Bigatti,,,50 x 50,,DSCN2676,145,144,MEJI,gonzalopatagonia,2020-04-09 20:15:24+00:00,MEJI,43,COC,22,FILA,14,ULVA,10,CIRRIPEDIO,6
AR_PM_PL_MT_20181026_Q02.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW211,Bigatti,,,50 x 50,,DSCN2676,145,433,MEJI,gonzalopatagonia,2020-04-09 20:15:24+00:00,MEJI,49,COC,29,RALFSIA,12,CIRRIPEDIO,6,FILA,2
AR_PM_PL_MT_20181026_Q02.jpg,2018-10-26,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,,-42.812067,-64.891925,,NIKON COOLPIX AW211,Bigatti,,,50 x 50,,DSCN2676,145,722,MEJI,gonzalopatagonia,2020-04-09 20:15:24+00:00,MEJI,78,COC,14,FILA,4,CIRRIPEDIO,3,RALFSIA,1
